Dataset name,Dataset %,Training sample size,Random seed,Number of features,Classifier,MCC,Training time,TR-CPU%,Testing time,TE-CPU%
IoTID20,20.0,83854,AVG,32,LogReg,-0.01726189529789624,1.5223843063383053,10.782248763270628,0.006880175981981059,10.895453559027777
IoTID20,20.0,83854,AVG,32,RF,0.6147122505293972,5.888975855642154,10.794851693906537,1.1956602100205298,10.767279730904002
IoTID20,20.0,83854,AVG,32,Ridge,0.07212257814953965,0.04209713699916998,11.055501302083334,0.006807569647207856,11.055501302083334
IoTID20,20.0,83854,AVG,41,AdaBoost,0.5296213366488712,5.222327374348727,10.988647267538653,1.1849421289904665,10.988994793333598
IoTID20,20.0,83854,AVG,41,DT,0.2876935726599887,1.0181108536780812,11.012344405533105,0.021872382999087375,11.008029513888905
IoTID20,20.0,83854,AVG,41,LogReg,-0.0578380207502446,1.8196188953200665,10.978868272568683,0.008272411670380583,10.978868272569443
IoTID20,20.0,83854,AVG,41,RF,0.8459679864046671,7.34265378532776,11.031764153985785,1.2445142119928885,11.016167534722806
IoTID20,20.0,83854,AVG,41,Ridge,0.16709686952686484,0.05910523101920262,10.978868272569452,0.008592872647568583,10.978868272569443
IoTID20,20.0,83854,AVG,49,AdaBoost,0.5222160492829584,5.631595200315739,10.895198523651525,1.1330978460027836,10.886927746213686
IoTID20,20.0,83854,AVG,49,DT,0.4069414448316635,1.191171119028392,10.909220370646404,0.021193665685132146,10.904947916666657
IoTID20,20.0,83854,AVG,49,LogReg,0.09213221826690642,4.224822905651915,11.03785467599167,0.009904377337079495,11.213514539930555
IoTID20,20.0,83854,AVG,49,RF,0.7851307245386905,9.034685929014813,10.947231963883619,1.2880846893337246,10.919189453124554
IoTID20,20.0,83854,AVG,49,Ridge,-0.01808996851487577,0.07422879699151963,11.213514539930541,0.016013903659768403,11.213514539930557
IoTID20,20.0,83854,AVG,57,AdaBoost,1.0,7.030957182326044,11.121761668079928,1.3747803706792183,11.096869574654255
IoTID20,20.0,83854,AVG,57,DT,0.7329077057009289,0.6263751106841179,11.144575742594528,0.020684376688829314,11.143663194444443
IoTID20,20.0,83854,AVG,57,LogReg,-0.0015300117645923525,4.306715406341634,11.410765281355316,0.011421203361048052,11.583116319444443
IoTID20,20.0,83854,AVG,57,RF,0.9334611013595694,6.70003874466056,11.17900031451939,1.0278058453307797,11.157555798941468
IoTID20,20.0,83854,AVG,57,Ridge,0.06484770358140139,0.10767553399394576,11.583116319444443,0.01323334698099643,11.583116319444434
IoTID20,20.0,83854,AVG,65,AdaBoost,1.0,6.873423452993545,11.502018397684916,1.407941249315627,11.484100700976319
IoTID20,20.0,83854,AVG,65,DT,0.7285755688462786,0.6721247449944107,11.516655815973058,0.02057175866017739,11.516655815972205
IoTID20,20.0,83854,AVG,65,LogReg,-0.03336117964063444,5.073856481001712,11.511170769606181,0.012847409001551569,11.958143446180557
IoTID20,20.0,83854,AVG,65,RF,0.8330058986484271,7.237174248342247,11.56215485910621,0.9920953696710058,11.516655815971218
IoTID20,20.0,83854,AVG,65,Ridge,-0.005972458735577311,0.12459508032770827,11.958143446180529,0.02419716533040628,11.958143446180543
IoTID20,20.0,83854,AVG,73,AdaBoost,1.0,7.402977508667391,11.867387597884331,1.617783523669156,11.838626741341733
IoTID20,20.0,83854,AVG,73,DT,0.9873200768016129,0.8178903673348638,11.903810790050555,0.025445878331083804,11.895751953125
IoTID20,20.0,83854,AVG,73,LogReg,-0.06890613991543683,4.700447266339324,12.072154345114066,0.014349294011481106,12.326388888888888
IoTID20,20.0,83854,AVG,73,RF,0.9961851755793076,6.999188214346456,11.939929723787705,1.3406289179887,11.914740668401862
IoTID20,20.0,83854,AVG,73,Ridge,-0.0891362939665542,0.1312320176512003,12.326388888888829,0.023744936333969235,12.326388888888895
IoTID20,20.0,83854,AVG,82,AdaBoost,1.0,8.045929652328292,12.213112381635716,1.7393251210063074,12.182644827809304
IoTID20,20.0,83854,AVG,82,DT,0.9980104845582382,0.7665733403409831,12.253701609419778,0.029726225999183953,12.244330512152809
IoTID20,20.0,83854,AVG,82,LogReg,0.8245802003749355,4.15136785832389,12.398017980864383,0.015845027305961896,12.508816189236112
IoTID20,20.0,83854,AVG,82,RF,0.9947303567886018,7.432258399630276,12.291906291033348,1.5868197116651572,12.260606553819429
IoTID20,20.0,83854,AVG,82,Ridge,0.5105441506671019,0.1417715433247698,12.508816189236137,0.02763857232639566,12.508816189236134
IoTID20,30.0,125782,AVG,8,AdaBoost,-0.04117675863178616,1.9940165730270867,16.194409827978856,0.6796064556692727,16.182036629957633
IoTID20,30.0,125782,AVG,8,DT,-0.040795397880465684,0.13314668533469862,16.211615668402548,0.00878224199792991,16.211615668402775
IoTID20,30.0,125782,AVG,8,LogReg,-0.013588454613525487,0.21356648299843073,16.17296006944423,0.003915219994572301,16.172960069444446
IoTID20,30.0,125782,AVG,8,RF,-0.0006999464529300754,3.2986743199871853,16.240137286033306,0.9876298410041878,16.21389418852633
IoTID20,30.0,125782,AVG,8,Ridge,-0.02211461105525873,0.027401063319606084,16.172960069444468,0.003538724675308913,16.172960069444446
IoTID20,30.0,125782,AVG,16,AdaBoost,-0.05841952131111433,3.075871062988881,16.081527409500225,0.7969947023084387,16.050027619387468
IoTID20,30.0,125782,AVG,16,DT,0.2856569038218263,0.3476680140205038,16.09497070312507,0.014349051324340204,16.094970703124996
IoTID20,30.0,125782,AVG,16,LogReg,0.11385134254342592,0.9705513223307207,16.044786241320192,0.004686908330768347,16.044786241319443
IoTID20,30.0,125782,AVG,16,RF,0.0,5.760903929340809,16.133841148029287,1.1191641246550716,16.09497070312433
IoTID20,30.0,125782,AVG,16,Ridge,0.06143611651891715,0.042088836315087974,16.143276154982214,0.0049025973421521485,16.19601779513889
IoTID20,30.0,125782,AVG,24,AdaBoost,-0.032608017389566486,4.543031251349021,16.078252172870062,0.8985956300166436,16.042003552343477
IoTID20,30.0,125782,AVG,24,DT,0.03979349090175693,0.6123208903009072,16.10107421874885,0.013202173014481863,16.101074218749957
IoTID20,30.0,125782,AVG,24,LogReg,-0.008078355463746693,2.227194183971733,16.0594473615055,0.0061655349951858325,16.185167100694446
IoTID20,30.0,125782,AVG,24,RF,0.0,7.518561980007992,16.165111832399436,1.1013782363152131,16.116584970004617
IoTID20,30.0,125782,AVG,24,Ridge,0.15503522533466887,0.04861572600202635,16.185167100694404,0.0059279066626913846,16.185167100694446
IoTID20,30.0,125782,AVG,32,AdaBoost,0.8125505726975909,6.514468456657293,16.003747814762576,0.9588519419970302,15.969899437061061
IoTID20,30.0,125782,AVG,32,DT,0.3235938291038604,0.9486515476601198,16.061740451389536,0.017922468677473564,16.061740451388875
IoTID20,30.0,125782,AVG,32,LogReg,-0.020001919519961622,2.697889227323079,15.962782056249507,0.007148598320782185,16.10649956597222
IoTID20,30.0,125782,AVG,32,RF,0.8628335883494934,9.332275929356305,16.123669921442943,1.2126391073300813,16.06174045138826
IoTID20,30.0,125782,AVG,32,Ridge,0.05850224279502469,0.06460118268538888,16.169228112784992,0.006960146323156853,16.290283203125
IoTID20,30.0,125782,AVG,41,AdaBoost,0.3572846160195029,7.898187722001846,16.10788030598955,1.1259164420189336,16.069297090013578
IoTID20,30.0,125782,AVG,41,DT,0.3841035553044853,1.382540481320272,16.158718532987393,0.02122953033540398,16.15871853298613
IoTID20,30.0,125782,AVG,41,LogReg,-0.03134272685164439,3.180074925670245,16.218739676677824,0.008392848307266831,16.371663411458332
IoTID20,30.0,125782,AVG,41,RF,0.8622272293798051,12.74531993935428,16.233279090600718,1.241956955656254,16.162417816591784
IoTID20,30.0,125782,AVG,41,Ridge,0.11615334768767833,0.11037627766684939,16.371663411458346,0.008766145969275385,16.37166341145834
IoTID20,30.0,125782,AVG,49,AdaBoost,0.5195535299048434,8.907552648995383,16.09721132117529,1.174985714664217,16.029188368054907
IoTID20,30.0,125782,AVG,49,DT,0.33497249637926396,1.6522484793094918,16.1596293148238,0.021586308333401878,16.144476996527732
IoTID20,30.0,125782,AVG,49,LogReg,0.10319433336736951,7.828439284659301,16.3689268387353,0.010461243994844457,16.66802300347222
IoTID20,30.0,125782,AVG,49,RF,0.794948360416852,14.606229338639727,16.27398822904875,1.2969274529993224,16.180419921872062
IoTID20,30.0,125782,AVG,49,Ridge,-0.024827334708978074,0.09684247300416852,16.668023003472253,0.010575493002155175,16.668023003472214
IoTID20,30.0,125782,AVG,57,AdaBoost,1.0,10.862800642324146,16.4661936137943,1.2386470663477667,16.39489022699497
IoTID20,30.0,125782,AVG,57,DT,0.9363581546554616,1.012632056643876,16.53665167755319,0.01821430497026692,16.524251302083346
IoTID20,30.0,125782,AVG,57,LogReg,-0.011740373583209694,7.919318737015904,16.75095027946318,0.01350800033348302,17.19767252604166
IoTID20,30.0,125782,AVG,57,RF,0.9220937752155547,10.839289830008056,16.60275880017015,1.1191875290048,16.541048194880574
IoTID20,30.0,125782,AVG,57,Ridge,0.0708392555030355,0.15393291066478318,17.197672526041853,0.013785260322038084,17.197672526041675
IoTID20,30.0,125782,AVG,65,AdaBoost,1.0,10.631287769996561,16.987010085877515,1.3702898660170224,16.927761501736818
IoTID20,30.0,125782,AVG,65,DT,0.6332108022234576,1.0351970676565543,17.047119140625,0.020461520315924037,17.047119140625
IoTID20,30.0,125782,AVG,65,LogReg,-0.07743179016746692,7.820974500655818,17.399941048351593,0.013001738678819189,17.864312065972225
IoTID20,30.0,125782,AVG,65,RF,0.8384813666847989,12.019411618666103,17.135566931901604,1.0559343330096453,17.047119140625
IoTID20,30.0,125782,AVG,65,Ridge,0.17041584017732705,0.18038310867268592,17.86431206597206,0.02719519630772993,17.864312065972236
IoTID20,30.0,125782,AVG,73,AdaBoost,1.0,12.472573156002909,17.60622522755603,1.4605472239976127,17.536152336865417
IoTID20,30.0,125782,AVG,73,DT,0.9870811008704928,1.132635206003518,17.671712239584114,0.021937281009741127,17.67171223958334
IoTID20,30.0,125782,AVG,73,LogReg,-0.04659229945160424,7.708183511334937,17.670101685687083,0.014465048346513262,17.94094509548611
IoTID20,30.0,125782,AVG,73,RF,0.996443454727027,11.827744429329565,17.794923983909978,1.399210224005704,17.729405133827576
IoTID20,30.0,125782,AVG,73,Ridge,-0.10564290083348077,0.2055820239863048,17.94094509548606,0.02073175731735925,17.940945095486132
IoTID20,30.0,125782,AVG,82,AdaBoost,1.0,11.590513857333766,17.650061023530935,1.5114336553184937,17.548963758683982
IoTID20,30.0,125782,AVG,82,DT,0.9981045310528852,1.2730954006741133,17.754448784724477,0.024495240339698892,17.754448784722257
IoTID20,30.0,125782,AVG,82,LogReg,0.8268879993096853,7.581759788988468,17.884825605482263,0.01575364964082837,18.312581380208332
IoTID20,30.0,125782,AVG,82,RF,0.9962688350251939,12.79327533733643,17.839768047011376,1.6030137159784015,17.754448784724882
IoTID20,30.0,125782,AVG,82,Ridge,0.5099149882149016,0.21936058468418196,18.30577995930001,0.026150854343237977,18.29155815972215
IoTID20,40.0,167709,AVG,8,AdaBoost,-0.015796491334174316,2.670697964999514,21.607786758666077,0.7210914923343807,21.579996744791668
IoTID20,40.0,167709,AVG,8,DT,-0.05177936158933757,0.18252347966578478,21.608479817708332,0.010813213302753866,21.608479817708332
IoTID20,40.0,167709,AVG,8,LogReg,0.04818185338106715,0.3105755966777603,21.579996744791668,0.005357780338575442,21.579996744791668
IoTID20,40.0,167709,AVG,8,RF,-0.0003839752160223906,4.888786918347857,21.697090061957354,0.9812851786458244,21.6479385759167
IoTID20,40.0,167709,AVG,8,Ridge,-0.02228620371797223,0.03550982997209454,21.58029799127101,0.0037691929998497167,21.720377604166668
IoTID20,40.0,167709,AVG,16,AdaBoost,-0.09034515500979125,4.066960370653153,21.542492426410693,0.8032592543362019,21.493486603708888
IoTID20,40.0,167709,AVG,16,DT,0.115152871601431,0.46468719065887854,21.575249565972797,0.01463481232834359,21.57524956597221
IoTID20,40.0,167709,AVG,16,LogReg,0.1117185034488879,1.2118207343349543,21.447099054828644,0.005471072023889671,21.446397569444446
IoTID20,40.0,167709,AVG,16,RF,0.0,8.591189185002198,21.66260122182891,1.1504681326526527,21.61076831304533
IoTID20,40.0,167709,AVG,16,Ridge,0.061077842843571116,0.0516857483307831,21.44639756944446,0.0049530796823091805,21.446397569444454
IoTID20,40.0,167709,AVG,24,AdaBoost,-0.061824081214704694,6.049550958656861,21.17943106510683,0.8654989303322509,21.107313368055014
IoTID20,40.0,167709,AVG,24,DT,0.017811262283786083,0.8980004493302355,21.259901258682337,0.014188723367018005,21.25990125868058
IoTID20,40.0,167709,AVG,24,LogReg,-0.04263391994575691,2.9076097446959466,21.187022352726483,0.006361760005044441,21.246337890624996
IoTID20,40.0,167709,AVG,24,RF,-0.00027151213644670383,9.757266184994174,21.36586227353503,1.109523118318369,21.259901258683318
IoTID20,40.0,167709,AVG,24,Ridge,0.149619015103322,0.06636060867458582,21.33517398549181,0.005711177344589184,21.398247612847218
IoTID20,40.0,167709,AVG,32,AdaBoost,0.8729116278397804,7.859432561323047,21.066841284403697,0.9804667343269102,20.975606841022355
IoTID20,40.0,167709,AVG,32,DT,0.5885012278315347,1.352954586346944,21.130217976294244,0.017859482672065496,21.117485894097268
IoTID20,40.0,167709,AVG,32,LogReg,-0.0034517238606360293,3.7639977916454277,21.119456235896013,0.007352358021307737,21.260579427083332
IoTID20,40.0,167709,AVG,32,RF,0.8345763708868404,13.345400097003827,21.28115842640689,1.2299566073537183,21.161566840274332
IoTID20,40.0,167709,AVG,32,Ridge,0.1284025972513675,0.08219785569235682,21.260579427083353,0.007494182325899601,21.26057942708334
IoTID20,40.0,167709,AVG,41,AdaBoost,0.6312168808263171,10.05013813499439,20.795645122361297,1.0696927456689689,20.690239800345402
IoTID20,40.0,167709,AVG,41,DT,0.4422986433321952,1.8122875693176563,20.896864538655304,0.019879114348441362,20.88690863715281
IoTID20,40.0,167709,AVG,41,LogReg,-0.04196311675588735,4.560190307015243,20.870638743267936,0.008903903673247745,21.13986545138889
IoTID20,40.0,167709,AVG,41,RF,0.8406221201169677,18.06418453300527,21.088600866287575,1.3174958900005247,20.92111610830691
IoTID20,40.0,167709,AVG,41,Ridge,0.17554559231660408,0.14933161734370515,21.139865451389007,0.010114172648172826,21.139865451388893
IoTID20,40.0,167709,AVG,49,AdaBoost,0.4761917870605424,12.861755434365477,20.670578206956026,1.141823237334999,20.595974392362127
IoTID20,40.0,167709,AVG,49,DT,0.4707300844936064,2.4499288693380854,20.793929951062335,0.024116835983780522,20.772976345486086
IoTID20,40.0,167709,AVG,49,LogReg,0.1013224219172179,11.27413524367148,21.25020283678923,0.010619086989512047,21.722412109375
IoTID20,40.0,167709,AVG,49,RF,0.7646569651893627,19.936618356325198,20.984767293298393,1.409245068343201,20.804818359675668
IoTID20,40.0,167709,AVG,49,Ridge,-0.03513252626036984,0.18073247301314646,21.72241210937433,0.010170420651168873,21.72241210937497
IoTID20,40.0,167709,AVG,57,AdaBoost,1.0,15.146533248363994,21.298997584453634,1.2611216976656578,21.166992187499876
IoTID20,40.0,167709,AVG,57,DT,0.7958265786091726,1.2769034839972544,21.43222803605059,0.017572287334284436,21.41045464409719
IoTID20,40.0,167709,AVG,57,LogReg,-0.012972871789982042,11.74837219400797,21.75667026404891,0.013375982001889497,22.3537868923611
IoTID20,40.0,167709,AVG,57,RF,0.9843402133098341,15.637655944990305,21.584695370448895,1.0853997723509867,21.4525875021604
IoTID20,40.0,167709,AVG,57,Ridge,0.0840798301670373,0.19604681065538898,22.353786892361427,0.014640071351702014,22.353786892361097
IoTID20,40.0,167709,AVG,65,AdaBoost,1.0,15.649008277997686,21.915950910700587,1.3399260786827654,21.792263454864568
IoTID20,40.0,167709,AVG,65,DT,0.789076103278256,1.4020896133345861,22.038230287899705,0.020173287019133568,22.028944227430543
IoTID20,40.0,167709,AVG,65,LogReg,-0.07898692116869986,12.44478401064407,22.459609043597357,0.01355477599039053,23.086208767361114
IoTID20,40.0,167709,AVG,65,RF,0.659433024112824,17.156508719994843,22.215452969694372,1.0842569650073226,22.0946384294093
IoTID20,40.0,167709,AVG,65,Ridge,0.1841367263733075,0.22428896400379017,23.086208767361132,0.02903588133631274,23.086208767361068
IoTID20,40.0,167709,AVG,73,AdaBoost,1.0,15.68034428532701,22.555296397014814,1.5125657336514753,22.401494459049314
IoTID20,40.0,167709,AVG,73,DT,0.9906717780438461,1.572307173977606,22.715250651041668,0.024226988665759563,22.715250651041668
IoTID20,40.0,167709,AVG,73,LogReg,0.017491965843029048,11.362163561357496,22.85104769756315,0.015620437683537602,23.395453559027782
IoTID20,40.0,167709,AVG,73,RF,0.9970776401364088,18.100524024358794,22.927122935774246,1.475657786320274,22.715457898687195
IoTID20,40.0,167709,AVG,73,Ridge,-0.10078034540402246,0.2611705029848963,23.395453559027846,0.02717307667868833,23.395453559027768
IoTID20,40.0,167709,AVG,82,AdaBoost,1.0,16.158573609000694,22.869533594342442,1.5142678966706928,22.67862955729078
IoTID20,40.0,167709,AVG,82,DT,0.9985882592419849,1.6646196510215912,23.055931141299435,0.023999566968996078,23.029242621527747
IoTID20,40.0,167709,AVG,82,LogReg,0.828239366542615,12.83121816899317,23.2010852607819,0.01703234965680167,23.70266384548611
IoTID20,40.0,167709,AVG,82,RF,0.9968351705073762,18.352716245669097,23.23454975022914,1.6607696753344499,23.076346916022867
IoTID20,40.0,167709,AVG,82,Ridge,0.5086814486527488,0.29491802834672853,23.702663845486352,0.022708347998559475,23.702663845486075
IoTID20,50.0,209637,AVG,8,AdaBoost,-0.017679896588069653,3.405603038011274,25.744706244643936,0.6768265793410441,25.66028121416261
IoTID20,50.0,209637,AVG,8,DT,-0.03901595272233315,0.24437480565393344,25.755479600693686,0.010359511982339123,25.75547960069444
IoTID20,50.0,209637,AVG,8,LogReg,0.007317606968511099,0.39079451366948587,25.63883463541659,0.004814912642662724,25.638834635416668
IoTID20,50.0,209637,AVG,8,RF,-0.0003839752160223906,6.628957188649413,25.869869353384804,0.9885744476729693,25.760275344586137
IoTID20,50.0,209637,AVG,8,Ridge,-0.02228620371797223,0.04489913866079102,25.63883463541666,0.0029810486788240573,25.638834635416668
IoTID20,50.0,209637,AVG,16,AdaBoost,-0.0898504794338373,5.303861931005183,25.32526401121953,0.8137432290047096,25.245259486668544
IoTID20,50.0,209637,AVG,16,DT,0.05013593112809905,0.6112266520115858,25.420790579945272,0.015089199024563035,25.390624999999925
IoTID20,50.0,209637,AVG,16,LogReg,0.09614476425153495,1.4584669993297819,25.229220920138705,0.005961395334452391,25.22922092013889
IoTID20,50.0,209637,AVG,16,RF,0.0,11.304470870022973,25.537291684348617,1.1485217540369679,25.421142578120648
IoTID20,50.0,209637,AVG,16,Ridge,0.060357004968729505,0.05940437068541845,25.229220920138918,0.004491969011723995,25.22922092013889
IoTID20,50.0,209637,AVG,24,AdaBoost,-0.047063031889721996,7.380965297343209,24.835303083431086,0.9126504016652083,24.737708464395908
IoTID20,50.0,209637,AVG,24,DT,0.14556704419194078,1.165112935685708,24.92540147569289,0.01418901834404096,24.9254014756944
IoTID20,50.0,209637,AVG,24,LogReg,-0.07368120842958127,4.521582099318039,24.867109609460243,0.0058040103370634215,25.158013237847225
IoTID20,50.0,209637,AVG,24,RF,-0.0015240832021167555,13.458138051015945,25.081415749040946,1.1206386819831096,24.925401475690595
IoTID20,50.0,209637,AVG,24,Ridge,0.14163333090196445,0.10574005798359092,25.158013237847218,0.005864577348499249,25.158013237847218
IoTID20,50.0,209637,AVG,32,AdaBoost,0.8654889439443386,11.327033143354734,24.703988550254763,0.9512188999991243,24.604486553102713
IoTID20,50.0,209637,AVG,32,DT,0.699434390648673,1.768341789022088,24.795871310759022,0.01802776534653579,24.795871310763925
IoTID20,50.0,209637,AVG,32,LogReg,-0.011931447482846816,5.002903440676164,24.617889174202883,0.007427175665119042,24.837239583333332
IoTID20,50.0,209637,AVG,32,RF,0.7688014255528417,18.372223251014173,24.99434807513345,1.2719467210117728,24.801547491918026
IoTID20,50.0,209637,AVG,32,Ridge,0.1352242260827495,0.11808819465416794,24.82152460367001,0.006931631651241332,24.800618489583332
IoTID20,50.0,209637,AVG,41,AdaBoost,0.6077039005927333,14.713732870994136,24.15614049680835,1.0387503289966844,24.009874131946145
IoTID20,50.0,209637,AVG,41,DT,0.544013794610141,2.2937174960194775,24.335039375604328,0.019961573649197817,24.306233723958318
IoTID20,50.0,209637,AVG,41,LogReg,-0.036956004387279744,5.943878532658952,24.343436029774285,0.008763755982120832,24.73483615451389
IoTID20,50.0,209637,AVG,41,RF,0.8773391802763396,22.82251055065232,24.60357480823963,1.2938929473166354,24.345565249263633
IoTID20,50.0,209637,AVG,41,Ridge,0.1674455438301796,0.16962522433216995,24.73483615451359,0.008852195343934,24.734836154513868
IoTID20,50.0,209637,AVG,49,AdaBoost,0.49236193301909803,16.59445221766752,23.93202266928263,1.1710633233111973,23.78361340973102
IoTID20,50.0,209637,AVG,49,DT,0.2833119785830263,3.0658131766831502,24.13495241972372,0.023134684015531093,24.076334635416632
IoTID20,50.0,209637,AVG,49,LogReg,0.09552158784240977,13.641318512323778,24.359993655087795,0.010346088325604796,24.88267686631944
IoTID20,50.0,209637,AVG,49,RF,0.8007345658303776,28.85334207499788,24.458256084780317,1.4149203036601345,24.164971215260568
IoTID20,50.0,209637,AVG,49,Ridge,-0.013401642443278154,0.22024848634221902,25.007755187698155,0.012089881677335748,25.040011935763932
IoTID20,50.0,209637,AVG,57,AdaBoost,1.0,19.443598053321086,24.395988835931735,1.2589809333439916,24.203830295137454
IoTID20,50.0,209637,AVG,57,DT,0.8057459940745065,1.6244613779902768,24.576144748265182,0.019221291004214436,24.5761447482639
IoTID20,50.0,209637,AVG,57,LogReg,-0.027074797952698237,15.106456546015883,24.934474225655993,0.012486511996636787,25.644938151041668
IoTID20,50.0,209637,AVG,57,RF,0.993717835461871,19.474339320673607,24.84282554480286,1.1238626800089453,24.597054465545636
IoTID20,50.0,209637,AVG,57,Ridge,0.09414053796332565,0.23861305134293312,25.64493815104169,0.012373663329829773,25.644938151041668
IoTID20,50.0,209637,AVG,65,AdaBoost,1.0,19.040479469986167,24.929209500874276,1.3631833343339774,24.721272786458538
IoTID20,50.0,209637,AVG,65,DT,0.6315036783711085,1.9041067289654166,25.123116532977026,0.020699776670274634,25.112575954861114
IoTID20,50.0,209637,AVG,65,LogReg,-0.05544978598117752,16.55373868600388,25.415468768977792,0.015838025661651045,25.98876953124997
IoTID20,50.0,209637,AVG,65,RF,0.464530025561068,23.07397283501147,25.411975095414885,1.0321977713610977,25.17268612552049
IoTID20,50.0,209637,AVG,65,Ridge,0.024155906050736142,0.2922847596540426,25.988769531249915,0.021650518019062776,25.988769531249947
IoTID20,50.0,209637,AVG,73,AdaBoost,1.0,20.812111063666332,25.124434995709112,1.4288046396686696,24.89912885911667
IoTID20,50.0,209637,AVG,73,DT,0.9880434015724445,2.171595476975199,25.356513862520803,0.021685712679754943,25.324842664930575
IoTID20,50.0,209637,AVG,73,LogReg,-0.0021237051908662855,15.137465136668956,25.49631045880328,0.014744910314523926,26.15085177951389
IoTID20,50.0,209637,AVG,73,RF,0.9973743540358582,23.12571419100277,25.681231282554766,1.481688162991001,25.440131293401492
IoTID20,50.0,209637,AVG,73,Ridge,-0.11225002044806294,0.3125832753527599,26.150851779513488,0.022609733006296057,26.150851779513882
IoTID20,50.0,209637,AVG,82,AdaBoost,1.0,23.193798073994305,25.308439099201166,1.5299267460165236,25.02633136619715
IoTID20,50.0,209637,AVG,82,DT,0.9990318890690789,2.0814040263067,25.57096733456603,0.023558156991687913,25.535074869791668
IoTID20,50.0,209637,AVG,82,LogReg,0.8282203803561178,14.31597080535721,25.480689267367893,0.024469951342325658,26.115587022569404
IoTID20,50.0,209637,AVG,82,RF,0.9980347005019693,22.89591570167492,25.8904888180251,1.6445101263428417,25.64425998263428
IoTID20,50.0,209637,AVG,82,Ridge,0.5102982555352779,0.35491441764558357,26.115587022569315,0.026618566655088216,26.11558702256944
IoTID20,60.0,251564,AVG,8,AdaBoost,-0.02301689613031646,4.241821026002678,26.239391523384267,0.7338926809995124,26.18810932489778
IoTID20,60.0,251564,AVG,8,DT,-0.06559426379894258,0.3175693556743984,26.271531788796356,0.010427285684272647,26.268853081597214
IoTID20,60.0,251564,AVG,8,LogReg,0.006708957987789689,0.470946005351531,26.14881727430418,0.004069440707098693,26.148817274305554
IoTID20,60.0,251564,AVG,8,RF,0.0,8.513855933677405,26.41177526400844,1.011422755002665,26.311370626081366
IoTID20,60.0,251564,AVG,8,Ridge,-0.018736854597127848,0.051954016322270036,26.148817274305543,0.0032410419856508574,26.148817274305557
IoTID20,60.0,251564,AVG,16,AdaBoost,-0.06070958230846795,7.1377097493192805,25.72925263722544,0.7766143976865957,25.650363498263356
IoTID20,60.0,251564,AVG,16,DT,0.04521618568674391,0.8266754513412403,25.800238715274805,0.01540245465002954,25.800238715277718
IoTID20,60.0,251564,AVG,16,LogReg,0.12347214078129996,1.765778829343617,25.88817554095785,0.00509344299401467,25.941297743055546
IoTID20,60.0,251564,AVG,16,RF,0.0,14.219648683016809,25.99773765852883,1.1560692666874577,25.820065661069226
IoTID20,60.0,251564,AVG,16,Ridge,0.05984800278754828,0.06873538932995871,25.941297743055717,0.004468886317530026,25.94129774305557
IoTID20,60.0,251564,AVG,24,AdaBoost,-0.036360423231451174,10.636521261010785,25.425851721100724,0.8507528870056073,25.307299434348902
IoTID20,60.0,251564,AVG,24,DT,-0.02340456604155608,1.2891667223302647,25.5762572561317,0.013603157674272856,25.541178385416668
IoTID20,60.0,251564,AVG,24,LogReg,-0.05907051890369083,5.301761222983866,25.328410470340433,0.005559542643216749,25.523546006944446
IoTID20,60.0,251564,AVG,24,RF,-0.000884228886010275,16.034036827312473,25.773948741018682,1.1403612853221905,25.578477647570434
IoTID20,60.0,251564,AVG,24,Ridge,0.14723866947699263,0.12491427565691993,25.523546006944727,0.006580414657946676,25.523546006944454
IoTID20,60.0,251564,AVG,32,AdaBoost,0.528339277258809,13.569255057004435,24.81355933461172,0.9695002553441251,24.677908181246377
IoTID20,60.0,251564,AVG,32,DT,0.4874836883220104,2.2940530383299724,24.96760872688175,0.018421055380410205,24.94981553819446
IoTID20,60.0,251564,AVG,32,LogReg,0.03273153744265798,5.92551309299112,24.873873875244783,0.0066489396849647164,25.071207682291668
IoTID20,60.0,251564,AVG,32,RF,0.8953301511079955,22.23297719065643,25.25861771405853,1.270912927982863,24.995930989583332
IoTID20,60.0,251564,AVG,32,Ridge,0.13054198028840996,0.15611661468089247,25.071207682291533,0.008411191966539869,25.07120768229166
IoTID20,60.0,251564,AVG,41,AdaBoost,0.6447132329815227,16.268430183971457,24.20460596409242,1.0738503723211277,24.04551424268818
IoTID20,60.0,251564,AVG,41,DT,0.2598218944003965,3.0897297446693606,24.408240210742537,0.020419994019903243,24.343532986111125
IoTID20,60.0,251564,AVG,41,LogReg,-0.09278322789986766,9.069514361656426,24.383056971005615,0.008159473965254923,24.727376302083332
IoTID20,60.0,251564,AVG,41,RF,0.8458238908486839,30.109539204684552,24.74785719353527,1.3312050860064726,24.441035582836207
IoTID20,60.0,251564,AVG,41,Ridge,0.23311900623547266,0.19731243063385287,24.72737630208322,0.009628068985572705,24.727376302083325
IoTID20,60.0,251564,AVG,49,AdaBoost,0.5127097811289406,20.967169790024247,23.697132407916513,1.1275747326629546,23.491501593589465
IoTID20,60.0,251564,AVG,49,DT,0.27404471965077626,3.4201174590270966,23.925691004561784,0.022972132680782426,23.904079861111132
IoTID20,60.0,251564,AVG,49,LogReg,0.07900823216771913,19.019027277613834,24.203196632299257,0.010416016700522354,24.898274739583332
IoTID20,60.0,251564,AVG,49,RF,0.7550572061363875,35.99278473235123,24.346312412873583,1.3870335293274063,23.985122790257478
